entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2023-03-10 22:00:00,20101.5,2023-03-11 03:10:00,20495.97,0.5998458167856076,long,236.62117934741931,0.01962390866353263,signal
2023-03-11 09:10:00,20198.55,2023-03-11 16:10:00,20216.02,0.6086784380791349,long,10.633612313243196,0.0008649135705286353,signal
2023-03-11 16:50:00,20315.68,2023-03-11 19:20:00,20402.87,0.6056925231041517,long,52.81033108945019,0.004291758877871608,signal
2023-03-11 20:40:00,20612.64,2023-03-11 21:20:00,20472.4,0.5995285324376693,long,-84.07788138905752,-0.006803592358863201,signal
2023-03-11 22:30:00,20571.64,2023-03-11 22:40:00,20501.63,0.5966363366011141,long,-41.770509925443044,-0.003403228911258334,signal
2023-03-11 23:40:00,20608.7,2023-03-12 00:20:00,20540.46,0.5935365849156666,long,-40.50293655464604,-0.0033112229301218224,signal
2023-03-12 01:20:00,20645.78,2023-03-12 01:40:00,20570.61,0.5905087858631088,long,-44.38854543332886,-0.003640937760646401,signal
2023-03-12 04:20:00,20582.01,2023-03-12 04:30:00,20562.79,0.5901817138152944,long,-11.343292539528498,-0.000933825219208305,signal
2023-03-12 05:00:00,20598.22,2023-03-12 06:00:00,20585.24,0.5891665708504908,long,-7.647382089639114,-0.0006301515373658288,signal
2023-03-12 09:00:00,20567.75,2023-03-12 12:20:00,20544.1,0.5896675747679916,long,-13.945638143263858,-0.0011498583948171995,signal
2023-03-12 13:20:00,20642.49,2023-03-12 16:00:00,20600.5,0.5868569936471373,long,-24.642125163244234,-0.0020341538254348966,signal
2023-03-12 17:00:00,20631.04,2023-03-12 20:00:00,21088.9,0.5859882728950092,long,268.30059062770925,0.022192773607147318,trailing_stop
2023-03-12 21:00:00,21494.21,2023-03-12 21:20:00,21389.76,0.5749384642773826,long,-60.05232259377303,-0.004859448195583867,signal
2023-03-12 22:20:00,21712.1,2023-03-13 01:50:00,22567.14,0.5664028705496837,long,484.2971104348021,0.03938080609429769,signal
2023-03-13 07:50:00,22577.08,2023-03-13 08:20:00,22466.05,0.5661535006341204,long,-62.86002317540779,-0.004917819310557542,signal
2023-03-13 11:00:00,22203.08,2023-03-13 15:50:00,24033.59,0.5728589390715694,long,1048.6240165598974,0.08244396723337474,trailing_stop
2023-03-14 00:50:00,24319.86,2023-03-14 03:10:00,24350.22,0.5661157946419543,long,17.18727552533006,0.0012483624494549139,signal
2023-03-14 03:40:00,24526.01,2023-03-14 05:30:00,24486.1,0.5620581637619168,long,-22.431741315738016,-0.001627252047927888,signal
2023-03-14 10:10:00,24423.79,2023-03-14 14:00:00,25873.74,0.5634920871695454,long,817.0353517914826,0.059366298187136415,trailing_stop
2023-03-14 22:00:00,24635.64,2023-03-15 03:20:00,24847.33,0.5918112034224462,long,125.28051365249901,0.008592835420553406,signal
2023-03-15 05:00:00,24928.88,2023-03-15 05:50:00,24840.98,0.5898752077564114,long,-51.85003076178943,-0.0035260308525694476,signal
2023-03-15 07:00:00,24901.63,2023-03-15 09:00:00,24876.95,0.588438517413232,long,-14.522662609758738,-0.0009910997794120421,signal
2023-03-15 12:00:00,24869.5,2023-03-15 14:30:00,24811.46,0.5886147922460485,long,-34.16320254196117,-0.002333782343834853,signal
2023-03-15 18:20:00,24263.73,2023-03-15 23:10:00,24497.41,0.6019021961265288,long,140.65250519084745,0.00963083581955455,signal
2023-03-16 02:00:00,24418.15,2023-03-16 03:40:00,24355.09,0.6038559382431506,long,-38.07915546561387,-0.002582505226644988,signal
2023-03-16 05:30:00,24458.99,2023-03-16 09:00:00,24658.91,0.6012908023980702,long,120.21005721542114,0.00817368174237768,signal
2023-03-16 10:10:00,24824.31,2023-03-16 11:50:00,24897.34,0.5972845078135826,long,43.61968760562524,0.002941874315942672,signal
2023-03-16 14:50:00,25039.84,2023-03-16 16:20:00,24868.6,0.5938854029325835,long,-101.69693639817655,-0.0068387018447402855,signal
2023-03-16 19:00:00,24844.95,2023-03-16 21:00:00,24758.3,0.5944507246490431,long,-51.509155290840454,-0.003487630283015319,signal
2023-03-16 22:20:00,25035.9,2023-03-17 00:30:00,24998.35,0.58785940893191,long,-22.074120805394934,-0.0014998462208270088,signal
2023-03-17 01:30:00,25425.29,2023-03-17 03:50:00,25727.55,0.5779881077176705,long,174.70268543874215,0.011888163320850947,signal
2023-03-17 06:50:00,26118.33,2023-03-17 07:30:00,26013.76,0.5693403039440788,long,-59.53591558343422,-0.004003701614919612,signal
2023-03-17 07:40:00,26111.13,2023-03-17 08:30:00,26114.92,0.5672171991456638,long,2.1497531847604976,0.00014514883116882477,signal
2023-03-17 10:00:00,26302.37,2023-03-17 12:30:00,26675.86,0.5631747929298037,long,210.34015341135327,0.014199861077157748,signal
2023-03-17 16:20:00,26521.4,2023-03-17 18:10:00,26390.41,0.5664547094695013,long,-74.19990239341088,-0.004939030367929355,signal
2023-03-17 18:50:00,26613.97,2023-03-17 23:50:00,27384.86,0.5616964334644933,long,433.00616359344286,0.028965614675300205,signal
2023-03-18 05:30:00,27470.67,2023-03-18 07:20:00,27518.19,0.5599418650118277,long,26.6084374253623,0.001729844958277335,signal
2023-03-18 09:50:00,27501.73,2023-03-18 12:20:00,27371.83,0.5602769945872433,long,-72.77998159688168,-0.004723339222659731,signal
2023-03-18 12:40:00,27558.71,2023-03-18 13:40:00,27457.58,0.556477667087935,long,-56.27658647260141,-0.0036696202398442228,signal
2023-03-18 14:20:00,27588.38,2023-03-18 15:10:00,27458.36,0.5538393360639641,long,-72.01019047503685,-0.004712853744946258,signal
2023-03-18 18:00:00,27384.51,2023-03-18 21:30:00,27395.19,0.5553329189313706,long,5.9309555741872,0.00039000150084848303,signal
2023-03-19 00:30:00,27058.68,2023-03-19 05:10:00,27206.88,0.5622392085415657,long,83.32385070586045,0.005476985573575678,signal
2023-03-19 08:20:00,27076.34,2023-03-19 13:40:00,27243.35,0.5649498668610807,long,94.35227726446819,0.006168115779311325,signal
2023-03-19 14:20:00,27368.06,2023-03-19 18:10:00,28003.03,0.5623755193225177,long,357.0915835042177,0.023201132999562172,signal
2023-03-19 19:00:00,28384.32,2023-03-19 19:50:00,28301.51,0.5548210610243276,long,-45.94473206342529,-0.0029174558347707926,signal
2023-03-19 23:20:00,28314.44,2023-03-20 00:00:00,28058.15,0.5545676978527783,long,-142.130155282687,-0.009051565208423592,signal
2023-03-20 04:20:00,27509.01,2023-03-20 09:50:00,28202.6,0.5656380819050897,long,392.32091722855125,0.025213193786326745,signal
2023-03-20 15:30:00,28121.47,2023-03-20 15:40:00,27998.42,0.5672699389020731,long,-69.80256598190175,-0.004375660305097952,signal
2023-03-20 17:40:00,27774.35,2023-03-20 22:10:00,28001.32,0.5718463979446713,long,129.7919769415027,0.008171928415966572,signal
2023-03-21 01:00:00,27951.97,2023-03-21 01:10:00,27876.41,0.572856009064695,long,-43.285000044929106,-0.0027032083964028766,signal
2023-03-21 01:20:00,27935.42,2023-03-21 01:30:00,27897.29,0.5716459240509416,long,-21.796859084060905,-0.00136493383668466,signal
2023-03-21 01:40:00,27960.41,2023-03-21 03:00:00,27877.01,0.5703554461671733,long,-47.56764421034308,-0.002982788878990024,signal
2023-03-21 04:10:00,27939.41,2023-03-21 05:50:00,27889.99,0.5690816118291958,long,-28.124013256597863,-0.001768827616617468,signal
2023-03-21 08:50:00,27738.69,2023-03-21 12:30:00,28052.24,0.572185653435694,long,179.40881163476354,0.011303706123108298,signal
2023-03-21 12:50:00,28212.76,2023-03-21 13:30:00,28128.34,0.5689301321364842,long,-48.029081754961005,-0.002992263075289275,signal
2023-03-21 15:50:00,28139.1,2023-03-21 18:00:00,28109.42,0.5687125811763687,long,-16.87938940931479,-0.0010547601024908505,signal
2023-03-21 23:20:00,28157.6,2023-03-22 00:50:00,28093.64,0.5677394665586073,long,-36.312616281088026,-0.002271500411966898,signal
2023-03-22 01:50:00,28185.39,2023-03-22 06:10:00,28255.87,0.5658913425462466,long,39.884021822659214,0.002500586296659353,signal
2023-03-22 10:50:00,28196.67,2023-03-22 16:20:00,28638.38,0.5670794533224034,long,250.48466532704037,0.01566532501887644,signal
2023-03-22 21:10:00,27481.5,2023-03-23 05:10:00,27411.42,0.5909516174313357,long,-41.41388934958904,-0.0025500791441515837,signal
2023-03-23 05:30:00,27482.93,2023-03-23 07:50:00,27690.82,0.5894139738772272,long,122.5332710293364,0.00756433175065393,signal
2023-03-23 14:50:00,27677.28,2023-03-23 17:10:00,28454.07,0.5897023210416269,long,458.07486596192587,0.02806598047206954,signal
2023-03-23 20:40:00,28258.72,2023-03-23 21:20:00,28071.76,0.5937788803626252,long,-111.01289947259804,-0.006616010916276559,signal
2023-03-23 22:50:00,28265.49,2023-03-24 00:50:00,28353.16,0.5897091549662973,long,51.69980161589425,0.0031016621328693837,signal
2023-03-24 05:40:00,28348.68,2023-03-24 07:30:00,28250.93,0.5898023479126443,long,-57.65317950846098,-0.0034481323292654188,signal
2023-03-24 07:50:00,28351.85,2023-03-24 08:10:00,28165.18,0.5877029133801062,long,-109.70650284066339,-0.0065840500708066055,signal
2023-03-24 11:20:00,28060.53,2023-03-24 11:50:00,27562.72,0.5898947148138364,long,-293.6554879814745,-0.017740577244977115,trailing_stop
2023-03-24 12:40:00,27977.82,2023-03-24 13:50:00,27767.87,0.5811425927357322,long,-122.0108873448674,-0.007504158651388876,signal
2023-03-24 14:00:00,28009.61,2023-03-24 16:40:00,27933.5,0.5761269780817639,long,-43.84902430180339,-0.0027172816758248538,signal
2023-03-24 19:00:00,27774.18,2023-03-24 20:50:00,27586.85,0.5794317939268396,long,-108.54495795631588,-0.006744753580483808,signal
2023-03-24 23:10:00,27361.96,2023-03-25 04:20:00,27598.92,0.5841941872691371,long,138.4306546152942,0.00866019831912623,signal
2023-03-25 04:30:00,27643.76,2023-03-25 04:40:00,27607.56,0.5832465858083681,long,-21.113526406261226,-0.0013095179526951867,signal
2023-03-25 07:20:00,27541.99,2023-03-25 08:30:00,27469.11,0.5846351375663004,long,-42.60820882583257,-0.0026461414008211105,signal
2023-03-25 10:00:00,27511.1,2023-03-25 12:30:00,27441.38,0.5837428130345148,long,-40.69854892476493,-0.0025342498118940183,signal
2023-03-25 13:40:00,27550.88,2023-03-25 17:20:00,27558.63,0.5814227478305256,long,4.506026295686573,0.00028129772987287515,signal
2023-03-25 20:40:00,27415.21,2023-03-26 03:00:00,27618.27,0.5844644042866992,long,118.6813419344579,0.00740683729944076,signal
2023-03-26 06:20:00,27557.75,2023-03-26 06:30:00,27534.64,0.5857479555834282,long,-13.536635253533365,-0.0008386025709646317,signal
2023-03-26 08:10:00,27550.02,2023-03-26 11:00:00,27708.37,0.5854209575065893,long,92.70140862116756,0.0057477272248803645,signal
2023-03-26 11:20:00,27741.78,2023-03-26 11:30:00,27699.4,0.5847159229273267,long,-24.780260813658572,-0.0015276597247904562,signal
2023-03-26 12:00:00,27892.61,2023-03-26 14:40:00,27819.45,0.5806656399502661,long,-42.48149821876138,-0.0026229169661784913,signal
2023-03-26 18:00:00,27865.14,2023-03-26 20:40:00,27761.13,0.5797135322957082,long,-60.29600449407568,-0.003732620758409913,signal
2023-03-26 22:00:00,27871.7,2023-03-27 00:10:00,27979.39,0.5774137470201084,long,62.181686416594715,0.00386377580126073,signal
2023-03-27 03:50:00,27937.85,2023-03-27 05:20:00,27873.65,0.5782722872102525,long,-37.12508083889652,-0.0022979577884481837,signal
2023-03-27 07:20:00,27883.86,2023-03-27 11:50:00,27881.76,0.578060546079275,long,-1.2139271467677393,-7.531238501420472e-05,signal
2023-03-27 16:20:00,27284.37,2023-03-28 00:20:00,27085.78,0.5907171545925849,long,-117.31051973054151,-0.007278526130528216,signal
2023-03-28 02:00:00,27082.08,2023-03-28 02:30:00,27000.82,0.5907978593786276,long,-48.00823405310848,-0.003000508085051149,signal
2023-03-28 03:10:00,27045.94,2023-03-28 03:20:00,26994.82,0.5898122475117389,long,-30.15120209279949,-0.0018901173336921913,signal
2023-03-28 06:00:00,26987.79,2023-03-28 08:00:00,26971.36,0.5899658866240932,long,-9.693139517234023,-0.0006087938286165814,signal
2023-03-28 11:30:00,26910.1,2023-03-28 14:00:00,26888.77,0.5913089254910834,long,-12.61261938072369,-0.0007926391949490381,signal
2023-03-28 14:10:00,26984.38,2023-03-28 16:10:00,26914.8,0.5892138228292397,long,-40.99749779245953,-0.0025785287636774213,signal
2023-03-28 18:40:00,26915.29,2023-03-28 21:10:00,27284.26,0.5892030960351688,long,217.3982663440948,0.013708564908644772,signal
2023-03-29 00:30:00,27321.97,2023-03-29 00:50:00,27278.08,0.5883898732422485,long,-25.824431536601942,-0.0016063995385398424,signal
2023-03-29 01:20:00,27463.61,2023-03-29 02:10:00,27327.71,0.5844150143951182,long,-79.42200045629741,-0.004948366219881561,signal
2023-03-29 03:00:00,27410.19,2023-03-29 03:40:00,27394.54,0.5826564512334871,long,-9.118573461802802,-0.0005709555460942745,signal
2023-03-29 04:40:00,27568.02,2023-03-29 09:40:00,28434.09,0.5789899114834439,long,501.4457926384661,0.03141574911799976,signal
2023-03-29 14:20:00,28554.84,2023-03-29 14:30:00,28377.5,0.5765415338419784,long,-102.24387561153652,-0.0062105058196789105,signal
2023-03-29 18:50:00,28354.38,2023-03-29 22:00:00,28300.07,0.5770116425258016,long,-31.33750230557704,-0.0019154007246852621,signal
2023-03-29 23:10:00,28448.99,2023-03-30 00:00:00,28359.54,0.5739911987840398,long,-51.34351273123278,-0.003144224100750175,signal
2023-03-30 00:30:00,28430.02,2023-03-30 00:50:00,28359.85,0.5725682346183341,long,-40.17711302316958,-0.002468165692461767,signal
2023-03-30 02:10:00,28431.13,2023-03-30 03:10:00,28506.39,0.571132742474209,long,42.983450198608054,0.002647098444557019,trailing_stop
2023-03-30 07:30:00,28671.51,2023-03-30 08:50:00,28628.95,0.5678435735941137,long,-24.16742249216416,-0.0014844003681702734,signal
2023-03-30 11:20:00,28618.08,2023-03-30 13:30:00,28575.08,0.5680592575129848,long,-24.426548073058346,-0.0015025466418431984,signal
2023-03-30 19:10:00,27943.78,2023-03-30 22:50:00,27855.39,0.5808927327718062,long,-51.34510864969961,-0.003163136841186104,signal
2023-03-31 00:00:00,28034.76,2023-03-31 02:20:00,28105.07,0.5771761063595495,long,40.58125203814068,0.0025079579778817906,signal
2023-03-31 02:40:00,28217.01,2023-03-31 03:00:00,28154.42,0.5748863848991295,long,-35.9821388308366,-0.0022181655675069805,signal
2023-03-31 09:10:00,27806.18,2023-03-31 15:30:00,28397.92,0.5820861669143963,long,344.4436684099237,0.021280880725076154,signal
2023-03-31 19:40:00,28483.0,2023-03-31 20:30:00,28367.41,0.5803474493958386,long,-67.08236167566507,-0.004058210160446587,signal
2023-03-31 20:40:00,28423.81,2023-03-31 21:10:00,28398.42,0.5791958938462509,long,-14.705783744758081,-0.0008932651885867185,signal
2023-03-31 21:30:00,28445.44,2023-03-31 23:40:00,28536.43,0.5782384893930714,long,52.61392014987649,0.0031987552310669687,signal
2023-04-01 02:00:00,28621.76,2023-04-01 03:30:00,28535.65,0.5765145880571679,long,-49.64367117760097,-0.0030085501380766573,signal
2023-04-01 04:30:00,28607.47,2023-04-01 05:10:00,28566.94,0.5750672291081149,long,-23.307474795753322,-0.0014167628245350767,signal
2023-04-01 08:30:00,28491.94,2023-04-01 11:50:00,28402.27,0.576580992024333,long,-51.702017554820934,-0.003147205841371218,signal
2023-04-01 13:00:00,28438.38,2023-04-01 14:30:00,28385.48,0.5758488708689788,long,-30.462405268969817,-0.001860162217397807,signal
2023-04-01 16:00:00,28412.11,2023-04-01 17:10:00,28367.37,0.5753091413159382,long,-25.739330982475998,-0.001574680655537431,signal
2023-04-01 17:20:00,28386.01,2023-04-01 17:50:00,28364.92,0.574931357950325,long,-12.125302339172439,-0.0007429716258114525,signal
2023-04-01 18:00:00,28388.22,2023-04-01 18:30:00,28359.42,0.5744594755765713,long,-16.544432896606924,-0.0010145053124149,signal
2023-04-01 19:00:00,28390.21,2023-04-01 23:30:00,28519.74,0.5738364577386262,long,74.32903637088567,0.004562488266201711,signal
2023-04-02 02:50:00,28422.73,2023-04-02 05:00:00,28397.17,0.5757950266292721,long,-14.717320880644948,-0.0008992802591447518,signal
2023-04-02 06:00:00,28482.14,2023-04-02 08:00:00,28431.62,0.5740772728575158,long,-29.002383824761946,-0.0017737431246388242,signal
2023-04-02 09:50:00,28446.24,2023-04-02 10:10:00,28398.65,0.5737822247341372,long,-27.306296075097674,-0.0016729803306166349,signal
2023-04-02 14:00:00,28296.6,2023-04-02 15:10:00,28147.51,0.5758515361013729,long,-85.85370551735376,-0.005268830884275854,signal
2023-04-02 17:10:00,28164.66,2023-04-02 19:40:00,28049.82,0.5755008890903974,long,-66.09052210314132,-0.0040774502514853775,signal
2023-04-02 21:00:00,28072.57,2023-04-02 22:10:00,27938.63,0.5750345033898077,long,-77.02012138403009,-0.004771205486351933,signal
2023-04-02 23:00:00,28122.67,2023-04-03 01:20:00,28096.89,0.5712713703016671,long,-14.727375926376313,-0.000916698165572431,signal
2023-04-03 04:00:00,27768.82,2023-04-03 10:20:00,28349.34,0.5780205587243248,long,335.5524947506453,0.02090546159325461,signal
2023-04-03 10:40:00,28449.96,2023-04-03 10:50:00,28374.46,0.575976252559436,long,-43.48620706823741,-0.002653782290027824,signal
2023-04-03 14:00:00,28272.0,2023-04-03 14:40:00,28053.97,0.5780636367854277,long,-126.03521472832612,-0.007711870401810938,signal
2023-04-03 18:00:00,27996.48,2023-04-03 20:10:00,27992.88,0.5792506745301297,long,-2.085302428307624,-0.00012858759386889156,signal
2023-04-03 22:20:00,27919.6,2023-04-04 00:40:00,27717.08,0.5807710218642451,long,-117.61774734794506,-0.007253685582887892,signal
2023-04-04 01:30:00,27883.29,2023-04-04 04:30:00,27862.95,0.5773090935356994,long,-11.74246696251621,-0.000729469155182195,signal
2023-04-04 05:30:00,27901.01,2023-04-04 08:20:00,27986.28,0.5765215813954591,long,49.15999524559105,0.003056161766186975,signal
2023-04-04 09:00:00,28113.2,2023-04-04 09:30:00,28081.02,0.5739188140437982,long,-18.46870743592959,-0.0011446580254115607,signal
2023-04-04 09:40:00,28110.47,2023-04-04 12:00:00,28305.4,0.5733175466486393,long,111.75678936821943,0.006934426923491506,signal
2023-04-04 17:00:00,28109.73,2023-04-04 19:20:00,28121.31,0.5773083727559246,long,6.685230956514615,0.00041195699851979175,signal
2023-04-04 20:00:00,28198.93,2023-04-04 21:50:00,28212.84,0.5757192814005677,long,8.008255204281813,0.0004932811280427965,signal
2023-04-04 22:00:00,28238.01,2023-04-04 22:50:00,28192.22,0.5752061130040393,long,-26.33868791445337,-0.0016215731915952022,signal
2023-04-05 00:30:00,28259.17,2023-04-05 03:00:00,28577.53,0.573843367768931,long,182.6887745629172,0.011265723657135032,signal
2023-04-05 08:40:00,28592.17,2023-04-05 09:40:00,28517.03,0.573549543728848,long,-43.09651271578531,-0.0026279922090558156,signal
2023-04-05 11:40:00,28562.94,2023-04-05 12:40:00,28422.49,0.5726276617533724,long,-80.42555509325949,-0.004917210903359287,signal
2023-04-05 12:50:00,28655.54,2023-04-05 13:30:00,28512.58,0.5679705910238861,long,-81.19707569277426,-0.004988913138611211,signal
2023-04-05 17:00:00,27957.52,2023-04-05 21:50:00,28169.76,0.5792469043826433,long,122.93936298617102,0.0075915174164231285,signal
2023-04-06 02:20:00,28077.63,2023-04-06 05:40:00,28044.41,0.5811475639931863,long,-19.305722075854327,-0.0011831482927868613,signal
2023-04-06 07:00:00,28071.0,2023-04-06 07:40:00,28025.26,0.5805970772372254,long,-26.55651031283162,-0.0016294396352107725,signal
2023-04-06 09:20:00,28012.69,2023-04-06 10:10:00,27881.66,0.5808576057784284,long,-76.10977208514679,-0.0046775229369260445,signal
2023-04-06 11:30:00,27916.28,2023-04-06 13:50:00,27788.36,0.5801372630138463,long,-74.21115868473021,-0.004582272423116485,signal
2023-04-06 14:20:00,27938.45,2023-04-06 17:20:00,28070.97,0.5770206691510604,long,76.46677907589878,0.004743283897281361,signal
2023-04-06 20:20:00,28077.79,2023-04-06 21:00:00,27991.61,0.5768805127867737,long,-49.71556259196432,-0.0030693298867183025,signal
2023-04-06 23:10:00,28069.13,2023-04-07 02:20:00,28056.33,0.5752873113818412,long,-7.363677585687149,-0.0004560169837825138,signal
2023-04-07 04:20:00,28041.84,2023-04-07 05:20:00,28028.74,0.575584578363677,long,-7.540157976563331,-0.0004671590737269218,signal
2023-04-07 09:50:00,27900.16,2023-04-07 11:50:00,27833.26,0.5782372034771531,long,-38.68406891262239,-0.0023978357113364746,signal
2023-04-07 12:30:00,27931.28,2023-04-07 12:40:00,27864.43,0.5762079799440809,long,-38.51950345926097,-0.0023933740236751965,signal
2023-04-07 12:50:00,27941.55,2023-04-07 16:20:00,27931.03,0.5746176186572773,long,-6.044977348274808,-0.00037650022994431006,signal
2023-04-07 18:10:00,27946.67,2023-04-07 18:40:00,27922.9,0.574296041182902,long,-13.651016898915742,-0.0008505485626730054,signal
2023-04-07 20:10:00,27930.21,2023-04-07 21:00:00,27891.0,0.5741457342549897,long,-22.512254240137647,-0.0014038562545716318,signal
2023-04-07 21:20:00,27927.69,2023-04-07 21:30:00,27904.16,0.5733914503528906,long,-13.49190082680285,-0.0008425329842890277,signal
2023-04-07 22:40:00,27915.83,2023-04-08 00:20:00,27898.31,0.5731517484265779,long,-10.041618632433895,-0.0006276008988448645,signal
2023-04-08 01:40:00,27939.17,2023-04-08 05:00:00,28006.06,0.5723135352498547,long,38.282052372864534,0.0023941298184592835,signal
2023-04-08 05:40:00,28049.66,2023-04-08 07:30:00,28120.18,0.5714239390787463,long,40.29681618383344,0.002514112470525505,signal
2023-04-08 13:50:00,28046.57,2023-04-08 15:40:00,28012.23,0.5729236774123674,long,-19.674199082340778,-0.0012243921449218262,signal
2023-04-08 16:10:00,28040.24,2023-04-08 16:30:00,28020.69,0.5723513716045596,long,-11.189469314870806,-0.0006972122920489591,signal
2023-04-08 20:10:00,27957.7,2023-04-09 02:50:00,28041.77,0.5736409058973437,long,48.225990958789524,0.00300704278248925,signal
2023-04-09 05:40:00,28088.65,2023-04-09 05:50:00,28053.04,0.5726834983441695,long,-20.39325937603621,-0.0012677718580280852,signal
2023-04-09 09:10:00,27922.54,2023-04-09 13:40:00,27932.27,0.5753600169035095,long,5.598252964470896,0.0003484640007678228,signal
2023-04-09 15:50:00,27921.79,2023-04-09 17:50:00,27904.24,0.5755759691392777,long,-10.101358258393905,-0.0006285413650055843,signal
2023-04-09 18:00:00,27921.47,2023-04-09 21:10:00,28135.58,0.5752207881997258,long,123.16052296144362,0.0076682925361737965,signal
2023-04-09 21:30:00,28333.77,2023-04-09 23:10:00,28371.31,0.5711972146331548,long,21.442743437329128,0.0013249207571036565,signal
2023-04-10 06:10:00,28301.69,2023-04-10 10:20:00,28314.57,0.5726023162395522,long,7.375117833166015,0.00045509649777101716,signal
2023-04-10 10:50:00,28358.02,2023-04-10 11:50:00,28333.26,0.571724978165857,long,-14.155910459387783,-0.0008731216072208862,signal
2023-04-10 14:40:00,28308.7,2023-04-10 19:20:00,29206.93,0.5722209940713473,long,513.9860635047061,0.03172982157428633,signal
2023-04-10 22:10:00,29550.56,2023-04-11 00:10:00,29614.0,0.5655668968159064,long,35.879563934000366,0.002146829027943927,signal
2023-04-11 01:00:00,29950.97,2023-04-11 01:20:00,29785.83,0.559203861587997,long,-92.34692570264149,-0.005513677854172983,signal
2023-04-11 01:50:00,29980.83,2023-04-11 03:00:00,30097.86,0.5555667123493115,long,65.01797234623929,0.0039034943328786708,signal
2023-04-11 08:00:00,30132.27,2023-04-11 08:20:00,30094.22,0.5549322745664316,long,-21.115173047252316,-0.0012627657989258449,signal
2023-04-11 10:50:00,30156.87,2023-04-11 11:50:00,30090.66,0.5537794192800047,long,-36.66573535052863,-0.00219551962786586,signal
2023-04-11 13:10:00,30135.75,2023-04-11 14:50:00,30093.62,0.5529508381424743,long,-23.295818810943004,-0.0013980073500742811,signal
2023-04-11 15:40:00,30203.92,2023-04-11 16:40:00,30161.55,0.550931548015659,long,-23.34296968942291,-0.0014027980474057334,signal
2023-04-11 18:00:00,30233.69,2023-04-11 20:00:00,30162.4,0.5496169813228786,long,-39.1821945985065,-0.0023579655675505453,signal
2023-04-11 22:20:00,30232.88,2023-04-12 01:10:00,30249.16,0.5483356940342168,long,8.92690509887641,0.0005384865748813488,signal
2023-04-12 04:30:00,29993.34,2023-04-12 09:10:00,29926.58,0.5530125735430622,long,-36.919119409733945,-0.0022258274670309604,signal
2023-04-12 09:40:00,30010.44,2023-04-12 11:20:00,29993.96,0.5514672568327001,long,-9.088180392602657,-0.0005491422318366396,signal
2023-04-12 12:00:00,30042.68,2023-04-12 12:20:00,29983.36,0.5505729463133694,long,-32.65998717530891,-0.0019745242435095576,signal
2023-04-12 12:30:00,30024.47,2023-04-12 14:00:00,30082.33,0.5498190927458312,long,31.812532706274112,0.0019270947996750845,signal
2023-04-12 17:20:00,30035.5,2023-04-12 18:50:00,29902.96,0.5506763459333356,long,-72.98664289000477,-0.004412778212448632,signal
2023-04-12 20:50:00,29945.4,2023-04-12 23:00:00,29868.23,0.5498959020547628,long,-42.435466761567085,-0.002577023516132758,signal
2023-04-12 23:30:00,29936.57,2023-04-12 23:40:00,29899.99,0.5486405850312553,long,-20.069272600442282,-0.0012219168729082227,signal
2023-04-13 00:00:00,29912.19,2023-04-13 00:20:00,29886.46,0.5484168162220381,long,-14.1107646813928,-0.0008601844264829677,signal
2023-04-13 00:30:00,29980.02,2023-04-13 04:00:00,30103.26,0.5467053471394379,long,67.37596698146321,0.004110737751342326,signal
2023-04-13 08:40:00,30119.62,2023-04-13 11:10:00,30239.35,0.5464083945391328,long,65.42147707817013,0.003975149752885314,signal
2023-04-13 13:00:00,30300.39,2023-04-13 13:50:00,30259.98,0.5453076572746068,long,-22.03588243046678,-0.0013336462005934528,signal
2023-04-13 14:30:00,30332.45,2023-04-13 16:30:00,30394.4,0.5440048134251093,long,33.701098191685915,0.002042367167835131,signal
2023-04-13 18:10:00,30533.09,2023-04-13 19:10:00,30441.06,0.5415337884625547,long,-49.83735455220828,-0.003014106990153923,signal
2023-04-13 22:10:00,30349.68,2023-04-14 02:40:00,30729.67,0.5431642951957297,long,206.39700053142423,0.01252039560219409,signal
2023-04-14 05:50:00,30840.38,2023-04-14 06:20:00,30809.84,0.5412144580302629,long,-16.528689548244703,-0.000990260171891555,signal
2023-04-14 06:30:00,30849.5,2023-04-14 07:50:00,30807.81,0.5405186747791412,long,-22.534223551541686,-0.0013513995364592194,signal
2023-04-14 10:10:00,30853.12,2023-04-14 11:20:00,30774.83,0.539724884680952,long,-42.25506122167024,-0.0025375067416195584,signal
2023-04-14 11:50:00,30829.33,2023-04-14 12:50:00,30703.91,0.5387707605979729,long,-67.57262879419878,-0.00406820388247172,signal
2023-04-14 17:30:00,30261.86,2023-04-14 22:50:00,30480.09,0.5466408523478632,long,119.29343320787395,0.00721138753533324,signal
2023-04-15 00:30:00,30567.19,2023-04-15 00:40:00,30459.94,0.545083220840371,long,-58.460175435129784,-0.003508664028325796,signal
2023-04-15 03:10:00,30438.82,2023-04-15 04:10:00,30379.83,0.5454614272762364,long,-32.17676959502407,-0.0019379857694877122,signal
2023-04-15 05:10:00,30406.81,2023-04-15 08:50:00,30395.7,0.5449774386793426,long,-6.054699343727813,-0.000365378676684617,signal
2023-04-15 09:40:00,30460.16,2023-04-15 10:50:00,30441.77,0.5438241536769897,long,-10.000926186119523,-0.0006037394419464447,signal
2023-04-15 12:40:00,30466.76,2023-04-15 13:40:00,30365.3,0.543378088338884,long,-55.1311408428627,-0.0033301867346576777,signal
