entry_time,entry_price,exit_time,exit_price,position,pnl,pnl_pct,exit_reason,duration
2021-04-14 05:00:00,64303.78,2021-04-15 00:00:00,63116.2473,,,0.01846754109945008,stop_loss,19.0
2021-04-15 00:10:00,63227.75,2021-04-16 17:30:00,61849.882900000004,,,0.021792126083879242,stop_loss,41.333333333333336
2021-04-16 17:40:00,61863.34,2021-04-18 03:20:00,57204.696200000006,,,0.07530540381427824,stop_loss,33.666666666666664
2021-04-18 03:30:00,56228.55,2021-04-18 03:40:00,56163.0984,,,0.001164027882632583,stop_loss,0.16666666666666666
2021-04-18 03:50:00,55658.44,2021-04-18 14:20:00,55793.153300000005,,,-0.0024203570922936945,stop_loss,10.5
2021-04-18 14:30:00,55867.23,2021-04-18 22:00:00,56463.57,,,-0.010674236041414554,stop_loss,7.5
2021-04-18 22:10:00,56483.2,2021-04-19 03:40:00,57494.2292,,,-0.017899644496062628,stop_loss,5.5
2021-04-19 03:50:00,57401.77,2021-04-19 20:30:00,56244.849500000004,,,0.020154787909850043,stop_loss,16.666666666666668
2021-04-19 20:40:00,56402.93,2021-04-20 04:40:00,55218.3,,,0.021002986901566947,stop_loss,8.0
2021-04-20 04:50:00,55416.95,2021-04-20 08:20:00,55032.9103,,,0.006930004267647244,stop_loss,3.5
2021-04-20 08:30:00,54780.01,2021-04-20 10:30:00,56175.3142,,,-0.0254710468289436,stop_loss,2.0
2021-04-20 10:40:00,56113.88,2021-04-20 18:50:00,56349.9095,,,-0.004206258772339468,stop_loss,8.166666666666666
2021-04-20 19:00:00,56303.22,2021-04-21 14:30:00,55964.020000000004,,,0.00602452222093154,stop_loss,19.5
2021-04-21 14:40:00,56307.69,2021-04-22 02:10:00,53045.0,,,0.0579439504621838,stop_loss,11.5
2021-04-22 02:20:00,52749.96,2021-04-22 12:30:00,55387.458,,,-0.049999999999999996,stop_loss,10.166666666666666
2021-04-22 12:40:00,55363.31,2021-04-22 21:00:00,52342.8593,,,0.05455690239618985,stop_loss,8.333333333333334
2021-04-22 21:10:00,50876.53,2021-04-23 10:50:00,48888.5895,,,0.03907382244818971,stop_loss,13.666666666666666
2021-04-23 11:00:00,49521.77,2021-04-23 16:00:00,50016.2232,,,-0.009984562345005108,stop_loss,5.0
2021-04-23 16:10:00,49949.98,2021-04-23 20:00:00,51049.581,,,-0.022014042848465507,stop_loss,3.8333333333333335
2021-04-23 20:10:00,51080.83,2021-04-24 15:40:00,50188.676100000004,,,0.01746553256867591,stop_loss,19.5
2021-04-24 15:50:00,50268.61,2021-04-26 00:10:00,48981.444,,,0.025605760732194453,stop_loss,32.333333333333336
2021-04-26 00:20:00,50220.18,2021-04-26 01:40:00,51591.4228,,,-0.027304617386875157,stop_loss,1.3333333333333333
2021-04-26 01:50:00,51777.0,2021-04-26 09:40:00,53306.9496,,,-0.029548826699113503,stop_loss,7.833333333333333
2021-04-26 09:50:00,53393.26,2021-04-26 22:10:00,54224.164600000004,,,-0.015561975425362707,stop_loss,12.333333333333334
2021-04-26 22:20:00,54078.76,2021-04-27 07:20:00,54920.630000000005,,,-0.015567479727715699,stop_loss,9.0
2021-04-27 07:30:00,54736.06,2021-04-28 20:00:00,55503.61,,,-0.014022748440424886,stop_loss,36.5
2021-04-28 20:10:00,56268.72,2021-04-30 04:00:00,53940.698300000004,,,0.04137328341572365,stop_loss,31.833333333333332
2021-04-30 04:10:00,53922.8,2021-04-30 15:20:00,56618.94,,,-0.04999999999999999,stop_loss,11.166666666666666
2021-04-30 15:30:00,56786.39,2021-04-30 23:50:00,58009.6,,,-0.02154054871246436,stop_loss,8.333333333333334
2021-05-01 00:00:00,57798.77,2021-05-03 01:30:00,57754.16,,,0.0007718157324107988,stop_loss,49.5
2021-05-03 01:40:00,57924.38,2021-05-04 00:50:00,56682.9497,,,0.021431913470631885,stop_loss,23.166666666666668
2021-05-04 01:00:00,55356.87,2021-05-04 20:50:00,54796.0,,,0.01013189510172816,stop_loss,19.833333333333332
2021-05-04 21:00:00,54776.32,2021-05-05 02:40:00,54500.410599999996,,,0.005037019646445838,stop_loss,5.666666666666667
2021-05-05 02:50:00,55127.92,2021-05-05 10:50:00,55620.0,,,-0.00892614849245177,stop_loss,8.0
2021-05-05 11:00:00,55675.02,2021-05-05 14:50:00,56665.450000000004,,,-0.01778948620045413,stop_loss,3.8333333333333335
2021-05-05 15:00:00,57014.97,2021-05-06 10:10:00,58126.2063,,,-0.0194902549277847,stop_loss,19.166666666666668
2021-05-06 10:20:00,58149.99,2021-05-07 12:30:00,56959.0,,,0.020481344880712758,stop_loss,26.166666666666668
2021-05-07 12:40:00,57437.23,2021-05-08 04:10:00,58490.1156,,,-0.018331065060066338,stop_loss,15.5
2021-05-08 04:20:00,58600.0,2021-05-08 08:10:00,59245.157100000004,,,-0.011009506825938634,stop_loss,3.8333333333333335
2021-05-08 08:20:00,59376.99,2021-05-08 18:40:00,59339.5978,,,0.000629742262111885,stop_loss,10.333333333333334
2021-05-08 18:50:00,59077.38,2021-05-09 20:10:00,57953.259000000005,,,0.019027942674505742,stop_loss,25.333333333333332
2021-05-09 20:20:00,57823.13,2021-05-10 03:30:00,59402.2527,,,-0.027309533399523685,stop_loss,7.166666666666667
2021-05-10 03:40:00,59290.09,2021-05-10 16:00:00,58561.999299999996,,,0.012280141588585895,stop_loss,12.333333333333334
2021-05-10 16:10:00,58359.9,2021-05-10 21:00:00,55671.5,,,0.04606587742610939,stop_loss,4.833333333333333
2021-05-10 21:10:00,55707.07,2021-05-11 10:20:00,56146.824400000005,,,-0.00789405007299801,stop_loss,13.166666666666666
2021-05-11 10:30:00,56112.17,2021-05-11 18:30:00,56451.622,,,-0.00604952544162888,stop_loss,8.0
2021-05-11 18:40:00,56497.71,2021-05-12 04:00:00,57993.4805,,,-0.02647488721224274,stop_loss,9.333333333333334
2021-05-12 04:10:00,57813.78,2021-05-12 23:30:00,52032.402,,,0.09999999999999995,take_profit,19.333333333333332
2021-05-12 23:40:00,50703.99,2021-05-12 23:50:00,50643.89490000001,,,0.0011852144180367534,stop_loss,0.16666666666666666
2021-05-13 00:00:00,49168.83,2021-05-13 00:20:00,48190.9499,,,0.01988821169834633,stop_loss,0.3333333333333333
2021-05-13 00:30:00,49577.37,2021-05-13 04:10:00,51009.72,,,-0.028891205806197435,stop_loss,3.6666666666666665
2021-05-13 04:20:00,50832.84,2021-05-13 14:00:00,50003.842599999996,,,0.016308303844522563,stop_loss,9.666666666666666
2021-05-13 14:10:00,50852.52,2021-05-13 16:40:00,50192.724,,,0.01297469623924232,stop_loss,2.5
2021-05-13 16:50:00,49063.45,2021-05-13 17:20:00,48798.299699999996,,,0.005404232682373562,stop_loss,0.5
2021-05-13 17:30:00,47478.96,2021-05-13 19:20:00,48750.6931,,,-0.02678519285173891,stop_loss,1.8333333333333333
2021-05-13 19:30:00,48847.65,2021-05-13 21:10:00,49764.3882,,,-0.01876729382068533,stop_loss,1.6666666666666667
2021-05-13 21:20:00,49600.01,2021-05-14 00:00:00,49893.4884,,,-0.005916902032882654,stop_loss,2.6666666666666665
2021-05-14 00:10:00,50116.64,2021-05-14 08:10:00,50361.85,,,-0.00489278610856592,stop_loss,8.0
2021-05-14 08:20:00,50202.36,2021-05-14 20:30:00,50755.310000000005,,,-0.011014422429543239,stop_loss,12.166666666666666
2021-05-14 20:40:00,49424.5,2021-05-15 01:20:00,50536.538,,,-0.022499731914333992,stop_loss,4.666666666666667
2021-05-15 01:30:00,50398.17,2021-05-15 12:30:00,49255.630000000005,,,0.022670267591065184,stop_loss,11.0
2021-05-15 12:40:00,49251.12,2021-05-15 20:00:00,48372.425599999995,,,0.01784110493324837,stop_loss,7.333333333333333
2021-05-15 20:10:00,48378.15,2021-05-16 04:50:00,47884.700000000004,,,0.010199852619415936,stop_loss,8.666666666666666
2021-05-16 05:00:00,48118.82,2021-05-16 09:40:00,49503.3656,,,-0.02877347366373485,stop_loss,4.666666666666667
2021-05-16 09:50:00,49270.73,2021-05-16 19:50:00,45675.4839,,,0.07296920707284028,stop_loss,10.0
2021-05-16 20:00:00,45524.74,2021-05-16 20:40:00,45165.5,,,0.007891093941448057,stop_loss,0.6666666666666666
2021-05-16 20:50:00,44164.22,2021-05-16 23:40:00,45380.6979,,,-0.027544421706077862,stop_loss,2.8333333333333335
2021-05-16 23:50:00,46011.08,2021-05-17 05:50:00,43672.0,,,0.05083732005421306,stop_loss,6.0
2021-05-17 06:00:00,44137.94,2021-05-17 19:20:00,44167.43,,,-0.0006681326767855038,stop_loss,13.333333333333334
2021-05-17 19:30:00,44174.49,2021-05-17 23:30:00,43811.2148,,,0.008223642197114136,stop_loss,4.0
2021-05-17 23:40:00,43700.45,2021-05-18 00:10:00,44484.1344,,,-0.01793309679877451,stop_loss,0.5
2021-05-18 00:20:00,44579.28,2021-05-18 04:40:00,45470.6581,,,-0.019995345371212853,stop_loss,4.333333333333333
2021-05-18 04:50:00,45408.13,2021-05-19 00:10:00,43569.0,,,0.040502218435333,stop_loss,19.333333333333332
2021-05-19 00:20:00,43200.0,2021-05-19 04:40:00,38880.0,,,0.1,take_profit,4.333333333333333
2021-05-19 04:50:00,39086.77,2021-05-19 07:30:00,39706.5,,,-0.01585523695101957,stop_loss,2.6666666666666665
2021-05-19 07:40:00,39758.17,2021-05-19 12:10:00,38213.0103,,,0.03886395425141541,stop_loss,4.5
2021-05-19 12:20:00,37630.23,2021-05-19 12:40:00,36192.3254,,,0.03821142204020548,stop_loss,0.3333333333333333
2021-05-19 12:50:00,35347.79,2021-05-19 13:00:00,33814.9,,,0.043365936031644396,stop_loss,0.16666666666666666
2021-05-19 13:10:00,33100.87,2021-05-19 13:30:00,34755.9135,,,-0.04999999999999999,stop_loss,0.3333333333333333
2021-05-19 13:40:00,34818.21,2021-05-19 15:20:00,36559.1205,,,-0.04999999999999995,stop_loss,1.6666666666666667
2021-05-19 15:30:00,37448.57,2021-05-19 16:50:00,37930.0384,,,-0.01285678999224798,stop_loss,1.3333333333333333
2021-05-19 17:00:00,40609.06,2021-05-19 18:00:00,39504.2183,,,0.027206778487362113,stop_loss,1.0
2021-05-19 18:10:00,38403.07,2021-05-19 20:30:00,39106.525,,,-0.018317676164952484,stop_loss,2.3333333333333335
2021-05-19 20:40:00,38526.32,2021-05-19 21:10:00,38173.4583,,,0.009158977550931448,stop_loss,0.5
2021-05-19 21:20:00,37584.13,2021-05-20 00:50:00,36050.0,,,0.040818558258498935,stop_loss,3.5
2021-05-20 01:00:00,35449.69,2021-05-20 01:20:00,37222.1745,,,-0.04999999999999996,stop_loss,0.3333333333333333
2021-05-20 01:30:00,37208.7,2021-05-20 03:50:00,37747.4709,,,-0.014479702327681516,stop_loss,2.3333333333333335
2021-05-20 04:00:00,38416.51,2021-05-20 07:00:00,40337.3355,,,-0.049999999999999975,stop_loss,3.0
2021-05-20 07:10:00,40055.45,2021-05-20 11:30:00,40540.037800000006,,,-0.012097924252505176,stop_loss,4.333333333333333
2021-05-20 11:40:00,40481.22,2021-05-20 12:10:00,41384.267,,,-0.02230780100006864,stop_loss,0.5
2021-05-20 12:20:00,41625.0,2021-05-20 16:00:00,41100.4093,,,0.012602779579579596,stop_loss,3.6666666666666665
2021-05-20 16:10:00,39995.47,2021-05-20 19:20:00,40498.250700000004,,,-0.01257094115908634,stop_loss,3.1666666666666665
2021-05-20 19:30:00,40410.61,2021-05-20 22:50:00,40769.0789,,,-0.00887066292738466,stop_loss,3.3333333333333335
2021-05-20 23:00:00,41523.71,2021-05-21 00:40:00,41551.0755,,,-0.0006590331162605625,stop_loss,1.6666666666666667
2021-05-21 00:50:00,41785.42,2021-05-21 06:50:00,40470.8115,,,0.03146093781036531,stop_loss,6.0
2021-05-21 07:00:00,40630.46,2021-05-21 09:00:00,40526.2564,,,0.0025646670010627676,stop_loss,2.0
2021-05-21 09:10:00,40319.97,2021-05-21 12:00:00,41475.205700000006,,,-0.02865170038568989,stop_loss,2.8333333333333335
2021-05-21 12:10:00,40977.11,2021-05-21 14:00:00,41525.8199,,,-0.013390644191354677,stop_loss,1.8333333333333333
2021-05-21 14:10:00,41680.07,2021-05-21 14:20:00,39003.7104,,,0.06421197469198099,stop_loss,0.16666666666666666
2021-05-21 14:30:00,38302.29,2021-05-21 16:00:00,37224.303,,,0.028144191900797602,stop_loss,1.5
2021-05-21 16:10:00,36713.42,2021-05-21 22:30:00,35022.0703,,,0.04606897695719982,stop_loss,6.333333333333333
2021-05-21 22:40:00,36957.21,2021-05-21 23:10:00,37452.8806,,,-0.013412013515089414,stop_loss,0.5
2021-05-21 23:20:00,37411.47,2021-05-22 01:20:00,38007.0,,,-0.01591838011176783,stop_loss,2.0
2021-05-22 01:30:00,37971.25,2021-05-22 05:40:00,36315.245599999995,,,0.043612059123679235,stop_loss,4.166666666666667
2021-05-22 05:50:00,36553.41,2021-05-22 10:00:00,37496.820400000004,,,-0.025809094144704982,stop_loss,4.166666666666667
2021-05-22 10:10:00,36955.49,2021-05-22 13:30:00,38803.2645,,,-0.04999999999999999,stop_loss,3.3333333333333335
2021-05-22 13:40:00,38673.71,2021-05-22 15:30:00,38250.7804,,,0.010935842462489269,stop_loss,1.8333333333333333
2021-05-22 15:40:00,38569.2,2021-05-22 21:50:00,38370.6724,,,0.005147309251941809,stop_loss,6.166666666666667
2021-05-22 22:00:00,38199.69,2021-05-23 00:30:00,37824.999,,,0.009808744521225142,stop_loss,2.5
2021-05-23 00:40:00,37942.95,2021-05-23 08:50:00,35076.4543,,,0.07554751805012525,stop_loss,8.166666666666666
2021-05-23 09:00:00,34422.8,2021-05-23 10:30:00,35031.7935,,,-0.017691573608189827,stop_loss,1.5
2021-05-23 10:40:00,35555.56,2021-05-23 11:30:00,35727.8366,,,-0.0048452787693402865,stop_loss,0.8333333333333334
2021-05-23 11:40:00,35691.22,2021-05-23 12:40:00,34453.5,,,0.03467855679912318,stop_loss,1.0
2021-05-23 12:50:00,33936.64,2021-05-23 14:40:00,34357.3701,,,-0.012397517845019445,stop_loss,1.8333333333333333
2021-05-23 14:50:00,34219.31,2021-05-23 16:00:00,33267.97,,,0.027801261919074248,stop_loss,1.1666666666666667
2021-05-23 16:10:00,32373.85,2021-05-23 16:50:00,32529.9338,,,-0.004821292493787435,stop_loss,0.6666666666666666
2021-05-23 17:00:00,32572.67,2021-05-23 18:30:00,33205.902200000004,,,-0.019440598514030502,stop_loss,1.5
2021-05-23 18:40:00,32643.92,2021-05-23 19:10:00,33240.1394,,,-0.01826433222480639,stop_loss,0.5
2021-05-23 19:20:00,33213.25,2021-05-23 20:00:00,33784.0,,,-0.017184406825589187,stop_loss,0.6666666666666666
2021-05-23 20:10:00,33494.76,2021-05-23 21:10:00,34324.6676,,,-0.024777236797636364,stop_loss,1.0
2021-05-23 21:20:00,34397.54,2021-05-23 22:10:00,34752.189699999995,,,-0.010310321610208012,stop_loss,0.8333333333333334
2021-05-23 22:20:00,34941.52,2021-05-23 23:10:00,34660.6639,,,0.008037890166197614,stop_loss,0.8333333333333334
2021-05-23 23:20:00,34672.24,2021-05-24 00:00:00,35495.8806,,,-0.023755044381326355,stop_loss,0.6666666666666666
2021-05-24 00:10:00,35608.79,2021-05-24 03:00:00,35741.2987,,,-0.0037212356836612112,stop_loss,2.8333333333333335
2021-05-24 03:10:00,35581.33,2021-05-24 05:10:00,35439.3851,,,0.0039893084378802655,stop_loss,2.0
2021-05-24 05:20:00,35297.98,2021-05-24 06:50:00,35850.334500000004,,,-0.01564833171756574,stop_loss,1.5
2021-05-24 07:00:00,36136.55,2021-05-24 11:00:00,37026.8108,,,-0.02463602087083566,stop_loss,4.0
2021-05-24 11:10:00,37134.28,2021-05-24 12:20:00,38112.2454,,,-0.026335919263817717,stop_loss,1.1666666666666667
2021-05-24 12:30:00,38172.89,2021-05-24 19:00:00,37974.04,,,0.005209194273737162,stop_loss,6.5
2021-05-24 19:10:00,38333.0,2021-05-24 19:40:00,38908.4869,,,-0.015012832285498226,stop_loss,0.5
2021-05-24 19:50:00,39302.0,2021-05-24 22:40:00,39246.6977,,,0.0014071115973742561,stop_loss,2.8333333333333335
2021-05-24 22:50:00,38362.0,2021-05-25 13:00:00,38295.4,,,0.0017360930087064945,stop_loss,14.166666666666666
2021-05-25 13:10:00,37313.25,2021-05-25 15:30:00,38293.3297,,,-0.026266264664696913,stop_loss,2.3333333333333335
2021-05-25 15:40:00,38321.27,2021-05-25 22:40:00,38625.0,,,-0.007925885546068887,stop_loss,7.0
2021-05-25 22:50:00,38646.51,2021-05-26 02:10:00,38972.480800000005,,,-0.008434676248903272,stop_loss,3.3333333333333335
2021-05-26 02:20:00,39382.19,2021-05-26 06:20:00,40225.753899999996,,,-0.021419933731465765,stop_loss,4.0
2021-05-26 06:30:00,40289.97,2021-05-26 21:50:00,39088.5103,,,0.02982031756290708,stop_loss,15.333333333333334
2021-05-26 22:00:00,39087.12,2021-05-27 06:00:00,38307.7497,,,0.019939312489638587,stop_loss,8.0
2021-05-27 06:10:00,38040.04,2021-05-27 08:30:00,39037.0,,,-0.026208174334201518,stop_loss,2.3333333333333335
2021-05-27 08:40:00,39024.08,2021-05-27 12:00:00,39968.5011,,,-0.024200983085315517,stop_loss,3.3333333333333335
2021-05-27 12:10:00,39545.19,2021-05-28 08:50:00,36717.934400000006,,,0.07149429804231555,stop_loss,20.666666666666668
2021-05-28 09:00:00,36001.78,2021-05-28 12:10:00,36180.81,,,-0.00497280967774368,stop_loss,3.1666666666666665
2021-05-28 12:20:00,36321.44,2021-05-28 23:30:00,35728.64,,,0.016320938817403794,stop_loss,11.166666666666666
2021-05-28 23:40:00,35639.8,2021-05-29 11:30:00,35659.63,,,-0.0005564004287340128,stop_loss,11.833333333333334
2021-05-29 11:40:00,35478.05,2021-05-29 14:00:00,35152.581600000005,,,0.009173796192293486,stop_loss,2.3333333333333335
2021-05-29 14:10:00,35150.31,2021-05-29 21:40:00,34660.385800000004,,,0.013937976649423407,stop_loss,7.5
2021-05-29 21:50:00,34600.0,2021-05-30 02:20:00,34332.99,,,0.007717052023121446,stop_loss,4.5
2021-05-30 02:30:00,34360.75,2021-05-30 07:40:00,36078.7875,,,-0.049999999999999954,stop_loss,5.166666666666667
2021-05-30 07:50:00,36047.16,2021-05-30 18:30:00,36192.1812,,,-0.0040230964103689605,stop_loss,10.666666666666666
2021-05-30 18:40:00,36208.17,2021-05-31 07:00:00,35208.49,,,0.027609238467450864,stop_loss,12.333333333333334
2021-05-31 07:10:00,35354.02,2021-05-31 11:30:00,37121.721,,,-0.05000000000000003,stop_loss,4.333333333333333
2021-05-31 11:40:00,37129.22,2021-05-31 16:10:00,37450.8,,,-0.00866110303421407,stop_loss,4.5
2021-05-31 16:20:00,37441.97,2021-06-01 00:00:00,37627.125700000004,,,-0.004945137769193314,stop_loss,7.666666666666667
2021-06-01 00:10:00,37572.85,2021-06-01 13:30:00,36739.2142,,,0.022187185693925172,stop_loss,13.333333333333334
2021-06-01 13:40:00,36872.54,2021-06-01 23:30:00,36799.840000000004,,,0.0019716569566402826,stop_loss,9.833333333333334
2021-06-01 23:40:00,36662.49,2021-06-02 07:10:00,36997.6,,,-0.009140404811566279,stop_loss,7.5
2021-06-02 07:20:00,37167.57,2021-06-02 14:30:00,37968.230800000005,,,-0.021541919474423674,stop_loss,7.166666666666667
2021-06-02 14:40:00,37945.9,2021-06-03 05:00:00,38300.4264,,,-0.009342943506412951,stop_loss,14.333333333333334
2021-06-03 05:10:00,38357.84,2021-06-03 10:10:00,39366.3219,,,-0.026291415262173424,stop_loss,5.0
2021-06-03 10:20:00,39420.76,2021-06-04 12:40:00,36668.2163,,,0.06982472433306719,stop_loss,26.333333333333332
2021-06-04 12:50:00,36932.59,2021-06-04 17:20:00,37246.139,,,-0.008489764730824629,stop_loss,4.5
2021-06-04 17:30:00,37208.01,2021-06-05 00:40:00,37595.0,,,-0.01040071747991892,stop_loss,7.166666666666667
2021-06-05 00:50:00,37598.93,2021-06-05 09:50:00,37131.5,,,0.012432002719226325,stop_loss,9.0
2021-06-05 10:00:00,36357.55,2021-06-05 15:50:00,36359.0,,,-3.9881675195305773e-05,stop_loss,5.833333333333333
2021-06-05 16:00:00,36327.54,2021-06-06 01:10:00,35877.1351,,,0.012398442063514386,stop_loss,9.166666666666666
2021-06-06 01:20:00,35987.23,2021-06-07 00:20:00,36315.74,,,-0.00912851586521093,stop_loss,23.0
2021-06-07 00:30:00,36291.16,2021-06-08 02:40:00,32662.044000000005,,,0.09999999999999994,take_profit,26.166666666666668
2021-06-08 02:50:00,32600.11,2021-06-08 07:20:00,33165.474700000006,,,-0.017342416942765088,stop_loss,4.5
2021-06-08 07:30:00,33147.33,2021-06-08 16:00:00,31935.0985,,,0.03657101492035714,stop_loss,8.5
2021-06-08 16:10:00,32220.0,2021-06-08 22:30:00,32886.0769,,,-0.02067277777777778,stop_loss,6.333333333333333
2021-06-08 22:40:00,33474.95,2021-06-09 05:10:00,33380.7859,,,0.002812972088083612,stop_loss,6.5
2021-06-09 05:20:00,33753.7,2021-06-09 07:00:00,34436.2784,,,-0.020222328218832478,stop_loss,1.6666666666666667
2021-06-09 07:10:00,34437.74,2021-06-09 10:30:00,34722.268200000006,,,-0.008262104307658051,stop_loss,3.3333333333333335
2021-06-09 10:40:00,34602.7,2021-06-09 12:10:00,35424.7076,,,-0.02375559132668851,stop_loss,1.5
2021-06-09 12:20:00,35277.07,2021-06-09 15:00:00,35678.7159,,,-0.011385466536761788,stop_loss,2.6666666666666665
2021-06-09 15:10:00,35707.01,2021-06-09 20:40:00,36472.1249,,,-0.02142758242709206,stop_loss,5.5
2021-06-09 20:50:00,36420.81,2021-06-09 22:20:00,37299.7402,,,-0.024132637357598654,stop_loss,1.5
2021-06-09 22:30:00,37181.48,2021-06-10 09:50:00,37350.9003,,,-0.004556577629507968,stop_loss,11.333333333333334
2021-06-10 10:00:00,37379.38,2021-06-10 22:10:00,36874.0,,,0.013520288458502987,stop_loss,12.166666666666666
2021-06-10 22:20:00,36970.12,2021-06-11 04:30:00,37022.32,,,-0.0014119510566911085,stop_loss,6.166666666666667
2021-06-11 04:40:00,37036.39,2021-06-11 10:00:00,37507.8826,,,-0.0127305226022298,stop_loss,5.333333333333333
2021-06-11 10:10:00,37402.0,2021-06-12 10:30:00,35674.534100000004,,,0.046186457943425366,stop_loss,24.333333333333332
2021-06-12 10:40:00,35601.8,2021-06-13 09:50:00,35823.9871,,,-0.006240895123280158,stop_loss,23.166666666666668
2021-06-13 10:00:00,35849.44,2021-06-13 16:10:00,36757.2186,,,-0.02532197434604272,stop_loss,6.166666666666667
2021-06-13 16:20:00,36755.34,2021-06-13 20:00:00,38593.106999999996,,,-0.05,stop_loss,3.6666666666666665
2021-06-13 20:10:00,38971.41,2021-06-14 01:30:00,39811.972,,,-0.021568683298859293,stop_loss,5.333333333333333
2021-06-14 01:40:00,39785.67,2021-06-14 13:00:00,39907.174900000005,,,-0.0030539865232885907,stop_loss,11.333333333333334
2021-06-14 13:10:00,40244.55,2021-06-14 23:20:00,40493.759900000005,,,-0.0061923887830775005,stop_loss,10.166666666666666
2021-06-14 23:30:00,40496.95,2021-06-15 17:50:00,40749.9312,,,-0.006246919829765007,stop_loss,18.333333333333332
2021-06-15 18:00:00,40712.0,2021-06-16 18:00:00,39596.29,,,0.027404942031833343,stop_loss,24.0
2021-06-16 18:10:00,39427.6,2021-06-17 06:50:00,39249.18,,,0.004525256419361013,stop_loss,12.666666666666666
2021-06-17 07:00:00,39245.16,2021-06-18 18:50:00,35320.64400000001,,,0.0999999999999999,take_profit,35.833333333333336
2021-06-18 19:00:00,35362.01,2021-06-19 01:10:00,36269.0913,,,-0.025651293577486065,stop_loss,6.166666666666667
2021-06-19 01:20:00,36245.32,2021-06-19 08:30:00,35860.5212,,,0.010616509938386441,stop_loss,7.166666666666667
2021-06-19 08:40:00,35810.12,2021-06-20 15:00:00,34373.0982,,,0.04012893003430321,stop_loss,30.333333333333332
2021-06-20 15:10:00,34429.13,2021-06-20 19:30:00,35372.6926,,,-0.02740593793685768,stop_loss,4.333333333333333
2021-06-20 19:40:00,35497.19,2021-06-21 06:20:00,34189.1093,,,0.036850260541750085,stop_loss,10.666666666666666
2021-06-21 06:30:00,33189.23,2021-06-21 09:10:00,33406.7934,,,-0.006555240962203675,stop_loss,2.6666666666666665
2021-06-21 09:20:00,32800.22,2021-06-21 11:40:00,32716.5492,,,0.00255092191454813,stop_loss,2.3333333333333335
2021-06-21 11:50:00,32608.21,2021-06-21 13:40:00,32945.590299999996,,,-0.01034648329362443,stop_loss,1.8333333333333333
2021-06-21 13:50:00,32992.58,2021-06-22 01:00:00,32094.8,,,0.027211573026419952,stop_loss,11.166666666666666
2021-06-22 01:10:00,32385.43,2021-06-22 10:40:00,32068.1333,,,0.009797513882014195,stop_loss,9.5
2021-06-22 10:50:00,31879.91,2021-06-22 12:20:00,30477.123199999998,,,0.04400221957966637,stop_loss,1.5
2021-06-22 12:30:00,29953.94,2021-06-22 13:50:00,29673.579,,,0.009359736982847571,stop_loss,1.3333333333333333
2021-06-22 14:00:00,29221.53,2021-06-22 14:40:00,30076.597400000002,,,-0.029261554750897832,stop_loss,0.6666666666666666
2021-06-22 14:50:00,30010.69,2021-06-22 15:30:00,31511.2245,,,-0.05000000000000005,stop_loss,0.6666666666666666
2021-06-22 15:40:00,31439.19,2021-06-22 18:30:00,33011.1495,,,-0.05000000000000003,stop_loss,2.8333333333333335
2021-06-22 18:40:00,33135.49,2021-06-23 00:30:00,32739.5285,,,0.011949770472686465,stop_loss,5.833333333333333
2021-06-23 00:40:00,33032.04,2021-06-23 13:10:00,34683.642,,,-0.04999999999999997,stop_loss,12.5
2021-06-23 13:20:00,34575.13,2021-06-23 21:10:00,33721.3245,,,0.024694209392704957,stop_loss,7.833333333333333
2021-06-23 21:20:00,33560.94,2021-06-24 08:50:00,33286.437900000004,,,0.008179213693060976,stop_loss,11.5
2021-06-24 09:00:00,33395.65,2021-06-24 12:00:00,34137.5784,,,-0.022216318592391433,stop_loss,3.0
2021-06-24 12:10:00,34150.2,2021-06-24 17:00:00,34764.2613,,,-0.017981191911028375,stop_loss,4.833333333333333
2021-06-24 17:10:00,34850.99,2021-06-25 02:10:00,35283.144400000005,,,-0.012400060945184248,stop_loss,9.0
2021-06-25 02:20:00,35250.01,2021-06-25 16:30:00,31725.009000000002,,,0.1,take_profit,14.166666666666666
2021-06-25 16:40:00,31861.99,2021-06-25 19:20:00,32446.030000000002,,,-0.018330305169262838,stop_loss,2.6666666666666665
2021-06-25 19:30:00,32480.47,2021-06-26 03:40:00,32239.0,,,0.007434313604452188,stop_loss,8.166666666666666
2021-06-26 03:50:00,32114.26,2021-06-26 09:40:00,31084.493599999998,,,0.032065705390689384,stop_loss,5.833333333333333
2021-06-26 09:50:00,30966.44,2021-06-26 11:40:00,31758.6286,,,-0.025582165725217407,stop_loss,1.8333333333333333
2021-06-26 11:50:00,31827.86,2021-06-26 14:50:00,31451.554700000004,,,0.011823141738087208,stop_loss,3.0
2021-06-26 15:00:00,31266.29,2021-06-26 18:00:00,31748.9981,,,-0.015438611360669903,stop_loss,3.0
2021-06-26 18:10:00,31651.02,2021-06-26 23:00:00,31827.0,,,-0.00556001038829079,stop_loss,4.833333333333333
2021-06-26 23:10:00,31880.49,2021-06-27 01:10:00,32653.6059,,,-0.02425043968897583,stop_loss,2.0
2021-06-27 01:20:00,32673.03,2021-06-27 11:50:00,33338.6177,,,-0.020371165453586755,stop_loss,10.5
2021-06-27 12:00:00,33340.88,2021-06-27 22:00:00,33429.7109,,,-0.0026643237970923636,stop_loss,10.0
2021-06-27 22:10:00,33471.59,2021-06-28 07:40:00,35145.169499999996,,,-0.05,stop_loss,9.5
