entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2023-12-20 08:10:00,42844.23,2023-12-20 13:50:00,43657.0,0.025273115753284003,short,-20.54123029079656,-0.018970349099516944,trailing_stop
2023-12-20 16:10:00,43973.53,2023-12-21 12:50:00,44173.68,0.024577355084325576,short,-4.9191576201278,-0.004551601838651604,trailing_stop
2023-12-21 13:20:00,44042.45,2023-12-22 01:50:00,44277.54,0.024527725986161774,short,-5.766223102086864,-0.005337804776982293,trailing_stop
2023-12-22 02:40:00,44085.62,2023-12-25 14:10:00,43711.05,0.024490628078929627,short,9.173454559524663,0.00849642128204162,trailing_stop
2023-12-25 15:20:00,43686.68,2023-12-27 08:40:00,42677.09,0.024735270991180246,short,24.97248223998576,0.023109789986330016,trailing_stop
2023-12-27 12:00:00,43029.19,2023-12-28 00:40:00,43788.15,0.025171264360983155,short,-19.103982799411753,-0.01763825905158798,trailing_stop
2023-12-28 01:50:00,43548.84,2023-12-30 16:10:00,42444.33,0.02482703829652022,short,27.42171206888942,0.025362558451614208,trailing_stop
2023-12-30 17:20:00,42297.59,2024-01-01 16:10:00,42843.73,0.02562630375999958,short,-13.995549535486342,-0.012911846750606991,trailing_stop
2024-01-01 17:30:00,42754.31,2024-01-01 20:10:00,43717.18,0.025319817690950267,short,-24.37969286008535,-0.022521004315120573,trailing_stop
2024-01-01 21:40:00,43545.85,2024-01-02 00:10:00,44443.0,0.02480358898531923,short,-22.252539858179183,-0.02060242250409629,trailing_stop
2024-01-02 02:10:00,45038.05,2024-01-03 12:20:00,42090.21,0.02393238853437361,short,70.54885221716799,0.06545221207401306,trailing_stop
2024-01-03 14:00:00,42570.09,2024-01-03 19:00:00,42268.77,0.025485569719309084,long,-7.679311867822205,-0.007078209136978562,trailing_stop
2024-01-03 19:40:00,42807.57,2024-01-05 01:50:00,43242.22,0.02532624639673497,long,11.008052996340892,0.01015357797697934,trailing_stop
2024-01-05 03:40:00,43563.41,2024-01-05 16:50:00,43293.46,0.024912096430585073,long,-6.725020431436549,-0.006196714169069968,trailing_stop
2024-01-05 17:40:00,43542.87,2024-01-08 02:40:00,43534.27,0.02490840334415188,long,-0.21421226875985114,-0.00019750650336107427,trailing_stop
2024-01-08 02:40:00,43534.27,2024-01-08 11:30:00,44218.62,0.02491283183329121,short,-17.049096465112985,-0.015719799596961334,trailing_stop
2024-01-08 14:10:00,44902.64,2024-01-08 18:00:00,45706.26,0.024115665311629415,short,-19.379830957731695,-0.017896943253225262,trailing_stop
2024-01-08 20:30:00,46998.34,2024-01-10 17:30:00,45625.51,0.022999090068985633,short,31.57384081940542,0.029210180614889687,trailing_stop
2024-01-10 19:40:00,46186.5,2024-01-10 22:20:00,46353.17,0.023471716601923733,short,-3.9120310060425876,-0.0036086302274473767,trailing_stop
2024-01-10 22:30:00,46432.58,2024-01-10 23:40:00,46561.61,0.023338897725134942,long,3.0114179734741344,0.002778867769139661,trailing_stop
2024-01-11 00:10:00,46413.46,2024-01-11 10:50:00,46763.27,0.023355000414351648,short,-8.169812694944296,-0.007536822292498721,trailing_stop
2024-01-11 13:40:00,47109.16,2024-01-11 14:40:00,48170.99,0.022992755469679337,short,-24.41439754036948,-0.02253977782664761,trailing_stop
2024-01-11 15:30:00,47803.79,2024-01-11 19:50:00,46698.98,0.02260757894945071,short,24.977079299142584,0.02311134744755589,trailing_stop
2024-01-11 21:10:00,46273.52,2024-01-12 23:10:00,42813.85,0.023409190924698977,short,80.98807556645328,0.07476565430941927,trailing_stop
2024-01-12 23:30:00,42919.63,2024-01-14 21:20:00,42352.53,0.025427164027148456,long,-14.419744719795853,-0.01321306823940464,trailing_stop
2024-01-14 22:20:00,42483.72,2024-01-16 14:40:00,42349.55,0.025654121096799952,long,-3.4420134275576046,-0.0031581509340518734,trailing_stop
2024-01-16 15:30:00,42946.88,2024-01-17 08:10:00,42583.99,0.025369440019386423,long,-9.206316088635125,-0.008449740702933473,trailing_stop
2024-01-17 09:00:00,42699.29,2024-01-18 16:50:00,41774.86,0.02549498281050862,long,-23.568326959518494,-0.021649774504447272,trailing_stop
2024-01-18 21:30:00,40939.16,2024-01-19 16:30:00,40564.46,0.026533539815545085,long,-9.942117368884858,-0.009152605964558245,trailing_stop
2024-01-19 17:40:00,41007.93,2024-01-22 03:20:00,41170.82,0.026464798884949382,long,4.31085109036939,0.003972158555674462,trailing_stop
2024-01-22 05:40:00,41049.08,2024-01-22 10:30:00,40356.27,0.02644877072146609,long,-18.323972843539053,-0.016877601154520513,trailing_stop
2024-01-22 11:20:00,40762.32,2024-01-22 18:50:00,40234.65,0.026589882714300007,long,-14.030683411854637,-0.012945043363576908,trailing_stop
2024-01-22 18:50:00,40234.65,2024-01-23 17:30:00,39362.91,0.026903731972853746,short,23.45305931001547,0.021666399484026776,trailing_stop
2024-01-23 18:50:00,39246.7,2024-01-24 00:00:00,39878.29,0.0276407327381049,short,-17.45761039005978,-0.01609281799488884,trailing_stop
2024-01-24 01:40:00,39868.28,2024-01-24 10:50:00,40459.31,0.027166002258275892,short,-16.05592231470877,-0.014824567300119267,trailing_stop
2024-01-24 11:50:00,40159.76,2024-01-26 09:50:00,40335.24,0.026928850976253457,short,-4.725474769312847,-0.0043695480251873,trailing_stop
2024-01-26 13:10:00,41147.09,2024-01-26 16:50:00,41902.57,0.026271205200785124,short,-19.84737010508923,-0.018360472150035476,trailing_stop
2024-01-26 18:00:00,41895.95,2024-01-28 04:20:00,42358.91,0.025754253282111148,short,-11.923189099486342,-0.011050232779063522,trailing_stop
2024-01-28 06:10:00,42472.91,2024-01-29 16:00:00,42631.69,0.025376330203998633,short,-4.029253709790874,-0.003738382889234546,trailing_stop
2024-01-29 18:30:00,43000.1,2024-01-31 15:40:00,43368.54,0.025055840882084852,short,-9.2315740145954,-0.008568352166622922,trailing_stop
2024-01-31 18:30:00,43649.52,2024-02-01 15:10:00,42753.03,0.02466190936606582,short,22.109155127584295,0.020538370181390264,trailing_stop
2024-02-01 16:20:00,42553.52,2024-02-02 00:20:00,43296.45,0.02534905271350139,short,-18.832571732441597,-0.017458720218679922,trailing_stop
2024-02-02 01:50:00,43111.57,2024-02-05 10:20:00,43170.16,0.024977243103227076,short,-1.4634166734181688,-0.0013590319257685067,trailing_stop
2024-02-05 10:20:00,43170.16,2024-02-05 16:30:00,42508.18,0.024939954421861064,long,-16.50975102818367,-0.015334203069898357,trailing_stop
2024-02-05 17:40:00,42722.68,2024-02-10 00:40:00,47074.82,0.025162533054612475,long,109.51086660830113,0.10186954563711827,trailing_stop
2024-02-10 01:30:00,47240.07,2024-02-13 14:30:00,48972.12,0.02298815252268808,long,39.81662957692196,0.03666484829510208,trailing_stop
2024-02-13 16:30:00,48800.0,2024-02-15 20:20:00,51731.21,0.022334909780740854,long,65.46831089840538,0.06006577868852457,trailing_stop
2024-02-15 20:20:00,51731.21,2024-02-16 13:00:00,52413.03,0.021195916901808293,short,-14.451800061990925,-0.013180051268856843,trailing_stop
2024-02-16 13:40:00,52241.28,2024-02-17 21:30:00,51855.06,0.020961302027511484,short,8.09567406906551,0.007393004153037621,trailing_stop
2024-02-17 22:50:00,51659.13,2024-02-18 22:40:00,52342.44,0.021213187597055965,short,-14.495183216944417,-0.013227284315473471,trailing_stop
2024-02-19 00:00:00,52153.63,2024-02-20 13:40:00,52939.75,0.020984259340510094,short,-16.49614595276185,-0.015073159816488376,trailing_stop
2024-02-20 13:40:00,52939.75,2024-02-20 15:20:00,51765.0,0.020641496850168937,long,-24.24859842473596,-0.022190320128070117,trailing_stop
2024-02-20 18:30:00,51392.69,2024-02-21 09:30:00,51352.3,0.021215679175992878,long,-0.85690128191834,-0.0007859094357582648,trailing_stop
2024-02-21 10:50:00,51386.55,2024-02-23 03:10:00,50981.85,0.02121654660418077,long,-8.58633641071205,-0.007875601689547252,trailing_stop
2024-02-23 04:30:00,51216.08,2024-02-28 17:30:00,61899.51,0.021270399828764608,long,227.24082764261868,0.20859523024800025,trailing_stop
2024-02-28 17:40:00,60608.1,2024-02-28 19:30:00,61434.8,0.018349207152612543,short,-15.16928955306487,-0.013640091010937555,trailing_stop
2024-02-28 22:00:00,60560.29,2024-02-29 00:50:00,61347.94,0.018338644895375334,long,14.444433651842408,0.013006047362058562,trailing_stop
2024-02-29 04:20:00,61675.04,2024-02-29 16:40:00,62054.32,0.0180306019491213,long,6.838646707262705,0.006149651463541796,trailing_stop
2024-02-29 19:30:00,61146.0,2024-02-29 21:30:00,60955.7,0.018197788262631413,long,-3.463039106378811,-0.0031122232034802425,trailing_stop
2024-02-29 21:30:00,60955.7,2024-03-01 08:40:00,62151.25,0.0182489194151855,short,-21.817495606825076,-0.019613424175261757,trailing_stop
2024-03-01 10:40:00,62106.71,2024-03-01 20:30:00,62598.62,0.017875587156935862,short,-8.793180078368382,-0.007920400227286286,trailing_stop
2024-03-01 22:00:00,62597.96,2024-03-03 16:50:00,62785.97,0.0177212578433499,short,-3.331773687128251,-0.0030034525086760342,trailing_stop
2024-03-03 18:10:00,62698.01,2024-03-04 01:30:00,63842.61,0.01768766524262876,short,-20.245301636712853,-0.018255762822456386,trailing_stop
2024-03-04 02:10:00,63348.79,2024-03-04 08:10:00,64737.1,0.01747400198323155,short,-24.259331693340155,-0.021915335715173054,trailing_stop
2024-03-04 10:20:00,65090.62,2024-03-04 15:00:00,66256.54,0.01696912625699348,short,-19.784643685553686,-0.01791225832539298,trailing_stop
2024-03-04 17:10:00,66316.87,2024-03-04 20:40:00,67903.98,0.01662552054337652,short,-26.386529909598316,-0.023932221167856697,trailing_stop
2024-03-04 21:20:00,67080.34,2024-03-05 00:20:00,68419.32,0.016396962680369092,short,-21.955205089760778,-0.019960840985600407,trailing_stop
2024-03-05 00:40:00,67949.96,2024-03-05 10:30:00,66952.5,0.01615480437453523,short,16.113771171424016,0.014679331672895856,trailing_stop
2024-03-05 15:30:00,67265.22,2024-03-05 17:50:00,65136.47,0.0163432110706638,short,34.79061056667557,0.03164711272779603,trailing_stop
2024-03-05 18:20:00,64922.74,2024-03-05 19:10:00,63581.76,0.016986478839791787,long,-22.778528394583923,-0.02065501240397426,trailing_stop
2024-03-05 21:10:00,62784.77,2024-03-06 03:00:00,62857.86,0.017528628302562,long,1.281167442634323,0.0011641358246594483,trailing_stop
2024-03-06 04:00:00,63311.09,2024-03-06 10:00:00,66133.24,0.017384932294422808,long,49.06288667470548,0.04457591868975892,trailing_stop
2024-03-06 12:00:00,67312.24,2024-03-06 12:50:00,65491.88,0.01642443189832309,long,-29.89837885043155,-0.02704352135659143,trailing_stop
2024-03-06 14:20:00,66885.17,2024-03-06 23:00:00,65982.11,0.016484602848711248,long,-14.886585448557142,-0.01350164767466387,trailing_stop
2024-03-07 00:40:00,66137.02,2024-03-08 15:40:00,68082.45,0.016648569974481466,long,32.38862748545536,0.0294151444984971,trailing_stop
2024-03-08 16:00:00,67709.54,2024-03-08 17:30:00,68407.65,0.016309749972045685,short,-11.385999552984822,-0.01031036394576009,trailing_stop
2024-03-08 17:30:00,68407.65,2024-03-10 23:00:00,68536.99,0.016126662269014175,long,2.0858224978744717,0.00189072420993867,trailing_stop
2024-03-11 00:00:00,69032.8,2024-03-12 16:30:00,70612.19,0.01598364328864996,long,25.24440637366085,0.022878834409150426,trailing_stop
2024-03-12 18:10:00,70859.59,2024-03-14 13:40:00,71992.75,0.015607204205585737,long,17.68545951760159,0.015991625127946742,trailing_stop
2024-03-14 17:00:00,71281.05,2024-03-14 19:20:00,69819.1,0.015539735133052065,long,-22.718315777765422,-0.020509658597902207,trailing_stop
2024-03-14 20:20:00,70308.25,2024-03-15 02:30:00,70635.9,0.015722433788752592,long,5.151455430884695,0.004660192793875458,trailing_stop
2024-03-15 05:30:00,67712.73,2024-03-15 08:50:00,67241.97,0.016332703628566637,long,-7.6887835601839445,-0.006952311625893607,trailing_stop
2024-03-15 08:50:00,67241.97,2024-03-15 09:40:00,67675.68,0.016435614135266032,short,-7.1282902066060965,-0.0064499894931691,trailing_stop
2024-03-15 09:50:00,67644.2,2024-03-15 19:50:00,68989.23,0.016327345782705303,long,21.960769898112094,0.019883892484499763,trailing_stop
2024-03-15 20:10:00,67848.17,2024-03-15 23:00:00,69124.76,0.01631062887303055,short,-20.821985713022013,-0.018815393252316112,trailing_stop
2024-03-16 01:30:00,69374.36,2024-03-17 02:30:00,66364.42,0.01592179188410506,short,47.92363826364323,0.043386922776657004,trailing_stop
2024-03-17 05:40:00,66057.01,2024-03-17 08:40:00,66205.7,0.01679392521458884,short,-2.497088740157254,-0.0022509344579780756,trailing_stop
2024-03-17 12:00:00,66881.82,2024-03-17 15:50:00,67975.35,0.016583083070486587,short,-18.134098830069178,-0.016350183054229066,trailing_stop
2024-03-17 18:30:00,68248.4,2024-03-18 04:50:00,68422.07,0.016224458992186257,short,-2.817701793173195,-0.0025446750400011254,trailing_stop
2024-03-18 06:40:00,68365.76,2024-03-19 00:20:00,68108.52,0.016192485783863255,short,4.165355043040833,0.0037627022649933347,trailing_stop
2024-03-19 00:40:00,67518.34,2024-03-19 13:30:00,63770.95,0.01640188624908893,short,61.46426451097336,0.05550180884186429,trailing_stop
2024-03-19 14:20:00,62569.77,2024-03-19 15:50:00,64043.39,0.017797325431408946,short,-26.2264947022329,-0.02355162884568703,trailing_stop
2024-03-19 18:10:00,64332.64,2024-03-20 00:40:00,62879.83,0.01726886863943692,short,25.08838504806031,0.022582782239311143,trailing_stop
2024-03-20 04:00:00,61850.06,2024-03-20 07:20:00,62264.74,0.01800258153173968,short,-7.4653105095818155,-0.006704601418333309,trailing_stop
2024-03-20 10:40:00,63037.66,2024-03-20 15:00:00,64241.33,0.017651578704571725,short,-21.246675739331817,-0.019094458772739947,trailing_stop
2024-03-20 15:20:00,63896.63,2024-03-20 17:20:00,64500.34,0.01738103479429353,short,-10.493104515662932,-0.009448229116308625,trailing_stop
2024-03-20 17:30:00,64091.18,2024-03-21 04:40:00,66522.46,0.017311902180870028,long,42.09008153430579,0.03793470490011272,trailing_stop
2024-03-21 06:00:00,67014.48,2024-03-21 15:30:00,66247.55,0.016619531285924537,long,-12.746017129113989,-0.011444243094925052,trailing_stop
2024-03-21 17:00:00,66771.14,2024-03-21 18:20:00,65360.35,0.016661010209756084,long,-23.5051865938218,-0.021128739152873548,trailing_stop
2024-03-21 19:50:00,65334.35,2024-03-22 10:20:00,65239.62,0.016991431407791927,long,-1.60959829726006,-0.0014499264169613062,trailing_stop
2024-03-22 13:30:00,64186.4,2024-03-22 15:00:00,62727.38,0.017292809174029772,long,-25.230554441092988,-0.022730983510525656,trailing_stop
2024-03-22 15:20:00,63425.86,2024-03-22 21:40:00,62434.82,0.017460387786997846,long,-17.303942712426363,-0.01562517244543473,trailing_stop
2024-03-22 23:00:00,63049.02,2024-03-23 23:30:00,64401.43,0.017537302198394087,long,23.71762286613021,0.021450135148809668,trailing_stop
2024-03-24 00:50:00,64585.79,2024-03-26 14:30:00,69583.06,0.017156738027656014,long,85.73685224346451,0.07737414065849464,trailing_stop
2024-03-26 15:50:00,70321.3,2024-03-27 14:00:00,69881.42,0.015879330509583185,long,-6.984999904555526,-0.0062552882270379626,trailing_stop
2024-03-27 14:00:00,69881.42,2024-03-28 06:20:00,70024.77,0.015969290042662218,short,-2.289197727615722,-0.002051332099433667,trailing_stop
2024-03-28 09:30:00,70634.91,2024-03-31 13:20:00,70666.7,0.01579569854057059,short,-0.5021452566046378,-0.00045006074191916706,trailing_stop
2024-03-31 14:20:00,70567.37,2024-04-01 20:00:00,69710.97,0.01581010501418254,short,13.539773934145835,0.012135920610332996,trailing_stop
2024-04-01 22:20:00,69727.46,2024-04-02 19:40:00,66127.52,0.016019965558304986,short,57.67091481196449,0.05162872704670443,trailing_stop
2024-04-02 20:50:00,65680.0,2024-04-03 03:50:00,66145.32,0.017094984761712628,short,-7.954638309320239,-0.007084652862363078,trailing_stop
2024-04-03 05:30:00,66172.29,2024-04-04 12:40:00,66662.43,0.016955785198280934,short,-8.310708557085407,-0.007407027926644211,trailing_stop
2024-04-04 15:30:00,67647.13,2024-04-04 18:20:00,68970.01,0.01657383047089573,short,-21.92518885333838,-0.019555596815415376,trailing_stop
2024-04-04 19:10:00,68577.79,2024-04-05 14:00:00,67521.34,0.016316937970402824,short,17.238029118832017,0.015405133352941197,trailing_stop
2024-04-05 16:40:00,67912.02,2024-04-06 22:40:00,68740.86,0.016502282636994072,short,-13.67775194084611,-0.012204614146361667,trailing_stop
2024-04-07 00:20:00,69135.18,2024-04-08 07:40:00,70785.34,0.016190535314945444,short,-26.71697375531043,-0.023868600616936325,trailing_stop
2024-04-08 10:30:00,72019.9,2024-04-10 16:30:00,68931.76,0.015504935107096494,short,47.88141030162896,0.042878982059125326,trailing_stop
2024-04-10 18:30:00,69245.45,2024-04-10 22:30:00,70905.25,0.016195317048986493,short,-26.880987237907828,-0.023969805958369873,trailing_stop
2024-04-10 23:40:00,70590.05,2024-04-12 04:00:00,70997.89,0.015848748063302838,short,-6.463753410137374,-0.005777584801257351,trailing_stop
2024-04-12 05:30:00,71043.34,2024-04-12 20:20:00,67408.35,0.01573852725512254,short,57.209389187097734,0.05116580949037574,trailing_stop
2024-04-13 01:20:00,66651.36,2024-04-13 04:20:00,67240.1,0.016861448615656856,short,-9.927009257981906,-0.008833128086208671,trailing_stop
2024-04-13 06:10:00,67441.11,2024-04-13 22:40:00,64025.7,0.01664927787929126,short,56.864110161710215,0.050642849739572844,trailing_stop
2024-04-14 01:10:00,63417.2,2024-04-14 04:20:00,63970.71,0.01779536453665598,short,-9.849912224684488,-0.008728073771784342,trailing_stop
2024-04-14 07:50:00,64396.44,2024-04-14 18:30:00,64318.29,0.01750946481935261,short,1.368364675632432,0.0012135764026707293,trailing_stop
2024-04-14 18:30:00,64318.29,2024-04-15 14:30:00,65412.9,0.01753286720059122,long,19.19165176643917,0.017018642753095593,trailing_stop
2024-04-15 17:10:00,64600.0,2024-04-15 19:00:00,63208.54,0.017486117682906477,long,-24.33123331105703,-0.021539628482972122,trailing_stop
2024-04-15 19:00:00,63208.54,2024-04-16 07:40:00,63643.92,0.017832559951308044,short,-7.76393995160045,-0.006887993299639533,trailing_stop
2024-04-16 09:10:00,63369.09,2024-04-16 12:40:00,63308.0,0.01777512798415588,short,1.0858825685520206,0.0009640346736870691,trailing_stop
2024-04-16 13:50:00,62332.39,2024-04-16 17:20:00,63058.68,0.018072502486208977,short,-13.125877830708733,-0.011651887565999006,trailing_stop
2024-04-16 20:00:00,62738.52,2024-04-16 21:50:00,64380.4,0.017934590829737085,short,-29.446445991528808,-0.026170206118984074,trailing_stop
2024-04-16 23:10:00,63722.89,2024-04-17 18:10:00,61615.48,0.017611333083984795,short,37.11429945452033,0.033071475571807805,trailing_stop
2024-04-17 21:00:00,60852.9,2024-04-18 03:10:00,62086.13,0.018502922141912313,short,-22.818358673070446,-0.020265755617234277,trailing_stop
2024-04-18 04:40:00,61887.69,2024-04-18 11:20:00,62715.34,0.01815667437162817,short,-15.02737154367795,-0.013373418849532017,trailing_stop
2024-04-18 12:40:00,61958.55,2024-04-18 14:10:00,63199.61,0.01811165525642387,short,-22.477650872537364,-0.020030488124722055,trailing_stop
2024-04-18 16:00:00,63547.69,2024-04-19 03:00:00,61358.83,0.017623364951592217,short,38.57507860794215,0.03444436768669326,trailing_stop
2024-04-19 03:20:00,61626.89,2024-04-19 14:30:00,64049.95,0.018235248291150856,long,44.18510072435595,0.03931822618340789,trailing_stop
2024-04-19 17:40:00,64286.27,2024-04-20 01:10:00,63355.91,0.017549628414183577,long,-16.327472291419717,-0.01447214156304283,trailing_stop
2024-04-20 01:50:00,63780.38,2024-04-24 14:30:00,65437.28,0.017663228149545917,long,29.266202720982655,0.025978208345575887,trailing_stop
2024-04-24 17:00:00,64764.25,2024-04-25 10:20:00,63660.19,0.01744008498016782,long,-19.254900223204043,-0.017047367953770758,trailing_stop
2024-04-25 11:30:00,63888.66,2024-04-26 15:10:00,63715.4,0.01764896201696065,long,-3.057859159058638,-0.0027119053678696975,trailing_stop
2024-04-26 17:00:00,63644.64,2024-04-27 01:20:00,62744.96,0.017711825343636283,long,-15.934975025162696,-0.014135990084946672,trailing_stop
2024-04-27 02:40:00,63047.36,2024-04-28 23:20:00,62858.15,0.017854343944553604,long,-3.3782204177489716,-0.003001077285393062,trailing_stop
2024-04-29 00:20:00,63269.67,2024-04-29 13:50:00,61823.9,0.0177862699172339,long,-25.7148554582392,-0.022850917351078276,trailing_stop
2024-04-29 14:30:00,62807.73,2024-04-30 05:40:00,63143.22,0.017876142676203903,long,5.997267106439611,0.0053415399664977214,trailing_stop
2024-04-30 06:40:00,63433.4,2024-04-30 08:50:00,62097.86,0.01770927727914846,long,-23.65144817739395,-0.021054208035514426,trailing_stop
2024-04-30 11:00:00,61766.17,2024-04-30 16:20:00,60458.05,0.018149004941400718,long,-23.74107634394502,-0.021178583681002002,trailing_stop
2024-04-30 16:20:00,60458.05,2024-04-30 22:20:00,60352.57,0.018502423033938443,short,1.9516355816198863,0.0017446808158715539,trailing_stop
2024-05-01 00:40:00,60241.77,2024-05-01 12:10:00,57901.66,0.01857209010401195,short,43.46073377329928,0.038845306172112695,trailing_stop
2024-05-01 13:50:00,57380.03,2024-05-01 18:10:00,57967.69,0.01957408620808483,short,-11.5029075010432,-0.010241542222965088,trailing_stop
2024-05-01 19:50:00,57389.56,2024-05-01 21:30:00,58065.94,0.01955079221887029,short,-13.223764840999578,-0.011785767306806406,trailing_stop
2024-05-01 21:30:00,58065.94,2024-05-02 01:40:00,56962.8,0.0193002814835735,long,-21.29091251578926,-0.018998056347662662,trailing_stop
2024-05-02 03:30:00,57625.62,2024-05-05 01:40:00,63040.42,0.019410808861695734,long,105.10564782430997,0.09396514952897678,trailing_stop
2024-05-05 04:00:00,63250.04,2024-05-06 10:50:00,63903.27,0.017850905076726306,long,11.660746723269853,0.010327740504195665,trailing_stop
2024-05-06 14:00:00,63888.04,2024-05-07 18:40:00,62828.05,0.01769089386388233,long,-18.752170586776593,-0.01659136827487583,trailing_stop
2024-05-07 20:10:00,63154.7,2024-05-08 20:20:00,61624.6,0.01786662461784778,long,-27.337722327768862,-0.024227808856664645,trailing_stop
2024-05-08 23:50:00,61180.26,2024-05-10 14:40:00,61935.99,0.01839854138442717,long,13.904329680453072,0.012352513702949219,trailing_stop
2024-05-10 17:00:00,61043.31,2024-05-14 06:20:00,61543.65,0.018462596122131317,long,9.237575343747253,0.00819647558430242,trailing_stop
2024-05-14 06:20:00,61543.65,2024-05-15 09:50:00,62711.2,0.01832750797234864,short,-21.398281933115573,-0.018971088000142917,trailing_stop
2024-05-15 09:50:00,62711.2,2024-05-16 16:50:00,65189.16,0.017952166564012852,long,44.4847506589614,0.03951383484927743,trailing_stop
2024-05-16 18:40:00,64970.86,2024-05-19 19:50:00,66014.94,0.017396266309157967,long,18.163093728065682,0.016069973523515035,trailing_stop
2024-05-19 21:20:00,66215.84,2024-05-21 15:00:00,70191.87,0.017096614530115836,long,67.97665227017644,0.060046508509142206,trailing_stop
2024-05-21 17:40:00,69781.05,2024-05-22 21:10:00,69074.42,0.016320539136267555,long,-11.532582569860818,-0.010126388181318634,trailing_stop
2024-05-22 21:50:00,69456.37,2024-05-23 13:50:00,68109.03,0.016380226885422563,long,-22.06973489180518,-0.019398364757616856,trailing_stop
2024-05-23 15:40:00,68173.56,2024-05-24 08:30:00,66681.89,0.016656077895135245,long,-24.84537171383636,-0.02188047683002029,trailing_stop
2024-05-24 08:50:00,67099.74,2024-05-27 19:50:00,69139.39,0.01688560326131357,long,34.440720691938125,0.030397286189186336,trailing_stop
2024-05-27 22:00:00,69729.86,2024-05-28 03:30:00,68166.33,0.01629809181671219,long,-25.482555498183995,-0.02242267516383941,trailing_stop
2024-05-28 05:20:00,67783.94,2024-05-28 18:40:00,67217.83,0.01672837850819336,long,-9.470102357273353,-0.008351683304334338,trailing_stop
2024-05-28 18:40:00,67217.83,2024-05-29 01:50:00,68570.59,0.016855176593188758,short,-22.801008688201936,-0.02012501742469215,trailing_stop
2024-05-29 01:50:00,68570.59,2024-05-29 15:40:00,67398.74,0.01648940593907856,long,-19.323110349709065,-0.01708968815931132,trailing_stop
2024-05-29 17:00:00,67490.32,2024-05-31 09:20:00,67922.74,0.016724709305825633,long,7.232098798025091,0.006407141053709603,trailing_stop
2024-05-31 10:20:00,68134.81,2024-05-31 14:40:00,67398.98,0.01657712398166154,long,-12.19794513942604,-0.010799619166766616,trailing_stop
2024-05-31 17:10:00,67276.266,2024-06-03 15:00:00,68787.93,0.016770541312786443,long,25.35142356305183,0.022469499124698592,trailing_stop
2024-06-03 18:00:00,69272.02,2024-06-07 17:30:00,70392.52,0.01632397237267392,long,18.291011043581126,0.016175362000415174,trailing_stop
2024-06-07 19:50:00,69376.516,2024-06-11 02:00:00,68712.414,0.016325749793830426,long,-10.841963089582356,-0.009572432262236964,trailing_stop
2024-06-11 02:00:00,68712.414,2024-06-11 23:10:00,67566.15,0.01646775858398331,short,18.87639882551121,0.01668205107740808,trailing_stop
2024-06-12 02:20:00,67516.01,2024-06-12 19:30:00,68555.1,0.016787530622103794,long,17.443755194122016,0.015390275580562463,trailing_stop
2024-06-12 21:20:00,68276.49,2024-06-13 03:40:00,67053.62,0.016626095759707013,long,-20.331553721673078,-0.017910557499367787,trailing_stop
2024-06-13 04:30:00,67689.64,2024-06-13 15:40:00,66694.555,0.016740202865675027,long,-16.65792476859034,-0.014700698659351806,trailing_stop
2024-06-13 17:10:00,66883.05,2024-06-14 16:10:00,65875.375,0.01691717876244657,long,-17.047018109448395,-0.015066223804087925,trailing_stop
2024-06-14 18:40:00,65351.66,2024-06-17 10:30:00,65586.04,0.01728751513300056,long,4.0518477968725,0.0035864429457490464,trailing_stop
2024-06-17 11:20:00,65910.734,2024-06-18 00:50:00,65652.336,0.017147024883631165,long,-4.430756935880543,-0.003920423644500774,trailing_stop
2024-06-18 03:00:00,65496.496,2024-06-18 15:20:00,64482.434,0.01724870778282256,long,-17.491259111664576,-0.015482690860286604,trailing_stop
2024-06-18 16:00:00,64695.93,2024-06-20 14:10:00,64887.715,0.017435112137527662,long,3.343792981295677,0.002964405952584594,trailing_stop
2024-06-20 16:50:00,64901.38,2024-06-21 09:00:00,63643.258,0.017385072146228163,long,-21.872541738756794,-0.019385134799907115,trailing_stop
2024-06-21 10:00:00,64084.56,2024-06-24 00:00:00,63207.27,0.017572531035804785,long,-15.416205752401195,-0.013689568907081532,trailing_stop
2024-06-24 01:40:00,63235.285,2024-06-24 09:40:00,61129.36,0.017784157989335445,long,-37.4521029136913,-0.03330300480182864,trailing_stop
2024-06-24 09:40:00,61129.36,2024-06-24 22:30:00,60173.805,0.01833556066429102,short,17.52063667056661,0.01563168663961148,trailing_stop
2024-06-25 01:50:00,60351.785,2024-06-25 14:30:00,62065.254,0.018600827669245267,short,-31.87194158559397,-0.02839135578177178,trailing_stop
2024-06-25 16:30:00,61601.797,2024-06-27 14:00:00,61931.66,0.018171644540788023,short,-5.994153183158048,-0.005354762621616458,trailing_stop
2024-06-27 15:10:00,61709.746,2024-06-30 07:10:00,61436.72,0.018130143378640166,short,4.950000526096574,0.004424357863991176,trailing_stop
2024-06-30 09:50:00,61466.51,2024-06-30 22:30:00,62857.953,0.018209941363062195,short,-25.338095440043336,-0.02263741670057401,trailing_stop
2024-06-30 22:30:00,62857.953,2024-07-02 08:10:00,62513.023,0.017766530407823996,long,-6.128209333570736,-0.005487452001499323,trailing_stop
2024-07-02 08:50:00,62667.71,2024-07-03 02:00:00,61557.24,0.017810686115939365,long,-19.77823261116721,-0.01771997093878173,trailing_stop
